# Matter power spectrum P(k) at redshift z=0
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.875977337618e-01       5.509904212892e+02 
       3.908223345482e-01       5.421292085049e+02 
       3.940469356877e-01       5.333553496777e+02 
       3.972715371719e-01       5.245726888335e+02 
       4.004961389923e-01       5.158530189326e+02 
       4.037207411408e-01       5.071763509917e+02 
       4.069453436096e-01       4.986167160136e+02 
       4.101699463911e-01       4.901614809008e+02 
       4.133945494780e-01       4.819062935738e+02 
       4.166191528632e-01       4.738847669779e+02 
       4.198437565397e-01       4.660843697770e+02 
       4.230683605009e-01       4.585317833994e+02 
       4.262929647403e-01       4.512327439575e+02 
       4.295175692515e-01       4.441774629890e+02 
       4.327421740286e-01       4.373559132321e+02 
       4.359667790656e-01       4.307549283104e+02 
       4.391913843566e-01       4.243624178790e+02 
       4.424159898963e-01       4.181522173460e+02 
       4.456405956791e-01       4.121026860896e+02 
       4.488652016997e-01       4.061803516447e+02 
       4.520898079532e-01       4.003704047715e+02 
       4.553144144344e-01       3.946229176083e+02 
       4.585390211386e-01       3.889522126266e+02 
       4.617636280612e-01       3.833486636143e+02 
       4.649882351975e-01       3.778075358737e+02 
       4.682128425430e-01       3.723338759744e+02 
       4.714374500936e-01       3.669325854800e+02 
       4.899200001301e-01       3.377364594212e+02 
       5.097410173835e-01       3.106124636993e+02 
       5.311537181542e-01       2.848182763007e+02 
       5.544973635151e-01       2.595222998486e+02 
       5.802401039192e-01       2.353561191013e+02 
       6.090512497848e-01       2.119025944305e+02 
       6.419298428288e-01       1.888686355547e+02 
       6.804481939881e-01       1.661732659546e+02 
       7.272480417244e-01       1.434058219184e+02 
       7.871348918974e-01       1.201757998683e+02 
       8.696530265854e-01       9.597650407500e+01 
       9.948228955579e-01       7.061430443183e+01 
       1.197848188681e+00       4.592339732522e+01 
       1.497857201139e+00       2.711512546809e+01 
